12.2486 -3.39091 0.491312 0.0263236 0.0282557 -0.0163909 0.99912 188.124
12.312 -3.39855 0.485597 0.026029 0.0285693 -0.0218551 0.999014 188.224
12.3937 -3.40961 0.476049 0.0271716 0.0243788 -0.0260222 0.998995 188.324
12.4756 -3.41468 0.484551 0.018739 0.0225397 -0.0344451 0.998977 188.424
12.553 -3.42248 0.489547 0.020618 0.0198946 -0.0344356 0.998996 188.524
12.6284 -3.42044 0.501936 0.0155876 0.0185392 -0.0347998 0.999101 188.624
12.701 -3.42666 0.502892 0.0191727 0.0206904 -0.0347392 0.998998 188.723
12.7783 -3.45297 0.504031 0.0252504 0.0272757 -0.0326729 0.998775 188.823
12.8544 -3.46428 0.486105 0.0258943 0.0273649 -0.033821 0.998718 188.923
12.9443 -3.48305 0.473222 0.0346087 0.0221943 -0.0288381 0.998738 189.023
13.0238 -3.50787 0.481391 0.0250558 0.0143789 -0.0277896 0.999196 189.123
13.1028 -3.51962 0.492916 0.0290515 0.0132396 -0.0230784 0.999224 189.223
13.1888 -3.53783 0.500138 0.0268535 0.0108059 -0.021467 0.99935 189.322
13.2488 -3.53792 0.507434 0.0310575 0.018389 -0.0177476 0.999191 189.422
13.3226 -3.53305 0.492162 0.0274738 0.0180183 -0.0167573 0.99932 189.522
13.4052 -3.56478 0.497587 0.0306788 0.0201288 -0.0128176 0.999244 189.622
13.4815 -3.55741 0.479319 0.0321744 0.0205246 -0.0129505 0.999188 189.722
13.5533 -3.57146 0.478531 0.0279404 0.0203439 -0.0211994 0.999178 189.822
13.634 -3.56806 0.486097 0.0265524 0.0234143 -0.0260414 0.999034 189.922
13.6967 -3.57522 0.497621 0.0242719 0.0198373 -0.0273487 0.999134 190.021
13.7598 -3.57377 0.500314 0.0306959 0.0201605 -0.0247898 0.999018 190.121
13.8248 -3.58853 0.503378 0.0301692 0.0201337 -0.018802 0.999165 190.221
13.8895 -3.58358 0.501083 0.0284337 0.0164108 -0.0109307 0.999401 190.321
13.9684 -3.59999 0.482914 0.0335639 0.0152091 0.000651175 0.999321 190.421
14.0331 -3.6142 0.490435 0.0299567 0.0121172 0.00991562 0.999429 190.521
14.0998 -3.61864 0.49815 0.0334775 0.017847 0.0206475 0.999067 190.62
14.1629 -3.63748 0.50693 0.0347941 0.0136317 0.0288477 0.998885 190.72
14.227 -3.62555 0.511315 0.0301744 0.0175024 0.0333667 0.998834 190.82
14.2831 -3.63721 0.507381 0.0287017 0.0219825 0.0390844 0.998582 190.92
14.339 -3.64042 0.5034 0.0322431 0.0259745 0.0408167 0.998308 191.02
14.4048 -3.6282 0.493341 0.0308813 0.0244132 0.0415672 0.99836 191.12
14.4703 -3.62202 0.492753 0.0318154 0.0263164 0.0405221 0.998325 191.22
14.5359 -3.60124 0.491476 0.0335096 0.0284134 0.0353219 0.99841 191.319
14.6021 -3.59601 0.494153 0.0341677 0.0318987 0.0268202 0.998547 191.419
14.6723 -3.59112 0.501252 0.0341097 0.0317407 0.0208322 0.998697 191.519
14.7273 -3.56571 0.50207 0.0335935 0.0329317 0.0183179 0.998725 191.619
14.787 -3.57031 0.497972 0.0342278 0.0365785 0.0158473 0.998619 191.719
14.8442 -3.57101 0.496051 0.0360701 0.0383516 0.0116931 0.998545 191.819
14.9195 -3.57269 0.477182 0.0399033 0.038461 0.0101542 0.998411 191.918
14.9903 -3.56946 0.489783 0.0440744 0.0340711 0.0153527 0.998329 192.018
15.0562 -3.55869 0.473758 0.0379517 0.0315853 0.0154415 0.998661 192.118
15.1299 -3.56334 0.497374 0.0420755 0.0371432 0.0278465 0.998035 192.218
15.1991 -3.56745 0.511414 0.0318748 0.0307732 0.0344705 0.998423 192.318
15.2565 -3.55185 0.523666 0.032479 0.034715 0.045336 0.99784 192.418
15.2984 -3.5381 0.518268 0.0244779 0.0320089 0.0511373 0.997878 192.518
15.3546 -3.52056 0.515886 0.0230459 0.030602 0.0542094 0.997794 192.617
15.4027 -3.51223 0.520361 0.0232864 0.0308383 0.0539697 0.997795 192.717
15.4525 -3.49466 0.522674 0.0130776 0.0289214 0.0511967 0.998184 192.817
15.4986 -3.46941 0.525927 0.00910149 0.0304421 0.0471561 0.998382 192.917
15.5432 -3.4601 0.520908 0.00936892 0.0270539 0.0366491 0.998918 193.017
15.578 -3.43698 0.526735 0.0182009 0.0312908 0.0287436 0.998931 193.117
15.6097 -3.42206 0.528494 0.00975032 0.0334263 0.0218623 0.999154 193.216
15.6464 -3.41157 0.525768 0.0142692 0.0357301 0.0164698 0.999124 193.316
15.6829 -3.39989 0.526561 0.0130963 0.0432532 0.0143167 0.998876 193.416
15.7043 -3.4027 0.513614 0.010416 0.0442215 0.0122873 0.998892 193.516
15.7323 -3.40756 0.509816 0.0129612 0.0476531 0.0160603 0.998651 193.616
15.766 -3.42115 0.505726 0.0215031 0.0412792 0.00924336 0.998873 193.716
15.7958 -3.46322 0.507378 0.0326651 0.0430985 -0.011897 0.998466 193.816
15.8225 -3.49941 0.511079 0.0277838 0.0345133 -0.0491962 0.997806 193.915
15.8332 -3.5592 0.518954 0.0390217 0.0244893 -0.100449 0.993875 194.015
15.8214 -3.61618 0.525625 0.0403985 0.0215241 -0.159503 0.986136 194.115
15.8061 -3.67738 0.520869 0.0424469 0.0200939 -0.221977 0.97392 194.215
15.7965 -3.73225 0.52042 0.049384 0.0215533 -0.287919 0.956138 194.315
15.7822 -3.79542 0.519051 0.0542874 0.0216901 -0.345645 0.936542 194.415
15.7772 -3.85112 0.505008 0.0612284 0.0260355 -0.397286 0.91528 194.514
15.7803 -3.89182 0.49559 0.0652122 0.0301493 -0.446146 0.892072 194.614
15.7772 -3.95267 0.492326 0.0686945 0.0298645 -0.487564 0.869868 194.714
15.7884 -4.00047 0.49682 0.0642841 0.0324266 -0.526569 0.847078 194.814
15.8011 -4.05276 0.497223 0.0562432 0.0347432 -0.562852 0.82391 194.914
15.8002 -4.09491 0.507779 0.0593401 0.0330231 -0.596323 0.799867 195.014
15.7949 -4.13859 0.502062 0.0551598 0.0388257 -0.626188 0.776749 195.113
15.7829 -4.18049 0.51066 0.0601853 0.0353857 -0.6514 0.755516 195.213
15.7739 -4.23798 0.507459 0.0650265 0.0361481 -0.671984 0.736819 195.313
15.7569 -4.29828 0.49033 0.0682008 0.0355436 -0.687029 0.722549 195.413
15.7285 -4.35513 0.483731 0.0699831 0.0314686 -0.697664 0.712304 195.513
15.7064 -4.41036 0.474888 0.0659773 0.0283473 -0.705871 0.704691 195.613
15.691 -4.49366 0.479894 0.0718978 0.0208922 -0.713695 0.696444 195.713
15.6717 -4.55433 0.467611 0.0722428 0.0190733 -0.721815 0.688041 195.812
15.6506 -4.61279 0.488216 0.0712209 0.0195707 -0.730267 0.679158 195.912
15.6498 -4.67769 0.486418 0.0731536 0.0201239 -0.735541 0.673218 196.012
15.6272 -4.7467 0.477495 0.0746478 0.0217643 -0.742667 0.665131 196.112
15.6045 -4.80961 0.47811 0.0721819 0.0207084 -0.751627 0.655299 196.212
15.585 -4.88371 0.465105 0.0734799 0.0200514 -0.761279 0.643935 196.312
15.5701 -4.95685 0.47037 0.0688762 0.0233654 -0.777036 0.62524 196.411
15.5489 -5.03661 0.47303 0.0702261 0.0258969 -0.791914 0.606028 196.511
15.5123 -5.11389 0.470625 0.0685846 0.0270778 -0.804791 0.588961 196.611
15.4777 -5.18388 0.471579 0.0686297 0.0217983 -0.815846 0.573769 196.711
15.4291 -5.24572 0.470033 0.0736189 0.0198682 -0.821836 0.564599 196.811
15.3744 -5.30777 0.456951 0.069112 0.0178641 -0.82471 0.561033 196.911
15.32 -5.37497 0.44161 0.0646738 0.0120954 -0.825352 0.560772 197.011
15.2825 -5.45301 0.444994 0.0558765 0.012765 -0.825436 0.561579 197.11
15.2658 -5.53121 0.460198 0.0517754 0.0121959 -0.823592 0.564683 197.21
15.2296 -5.58754 0.469199 0.0497496 0.00991965 -0.818594 0.572128 197.31
15.1849 -5.64282 0.477348 0.0442737 0.0134182 -0.814132 0.578835 197.41
15.1487 -5.70026 0.468967 0.0467626 0.0158182 -0.809862 0.584539 197.51
15.104 -5.77497 0.46031 0.0546764 0.014564 -0.806956 0.587895 197.61
15.0585 -5.84298 0.450328 0.0581336 0.0160108 -0.805048 0.590138 197.709
15.0135 -5.9236 0.4443 0.0530808 0.0204047 -0.805837 0.5894 197.809
14.9652 -6.00037 0.448814 0.0541702 0.0304332 -0.809898 0.583271 197.909
14.9356 -6.09441 0.451592 0.05376 0.029781 -0.812275 0.580028 198.009
14.8884 -6.16443 0.449127 0.0501892 0.0289385 -0.813263 0.579006 198.109
14.8418 -6.23006 0.449407 0.0565537 0.023658 -0.812087 0.580307 198.209
14.7946 -6.30205 0.431531 0.0601567 0.0237891 -0.808127 0.585445 198.309
14.742 -6.39314 0.424329 0.0579596 0.0228937 -0.803865 0.591539 198.408
14.6716 -6.46544 0.40532 0.0571349 0.0179897 -0.798691 0.598753 198.508
14.6126 -6.56939 0.412781 0.0575143 0.0255489 -0.794251 0.604321 198.608
14.5834 -6.64855 0.424984 0.0558176 0.031797 -0.790777 0.608724 198.708
14.5443 -6.7273 0.44042 0.0557271 0.0334607 -0.786187 0.61456 198.808
14.509 -6.79917 0.428216 0.0586914 0.029838 -0.779183 0.623329 198.908
14.4751 -6.88931 0.418647 0.0637775 0.0276343 -0.77337 0.630133 199.007
14.4402 -6.98683 0.406095 0.065391 0.0294648 -0.770688 0.633163 199.107
14.4209 -7.09412 0.396272 0.0597075 0.0302344 -0.771748 0.632397 199.207
14.3884 -7.18321 0.404227 0.0612437 0.03613 -0.77278 0.630678 199.307
14.348 -7.27228 0.411126 0.0625937 0.0313892 -0.772703 0.630893 199.407
14.3283 -7.34858 0.416969 0.055141 0.0312062 -0.771466 0.633108 199.507
14.3084 -7.44182 0.407136 0.0551335 0.0241822 -0.765624 0.640465 199.607
14.2771 -7.53373 0.400849 0.0526823 0.0177732 -0.757612 0.650333 199.706
14.2618 -7.66135 0.386539 0.0435597 0.00760084 -0.749727 0.660268 199.806
14.252 -7.74306 0.398537 0.038809 0.0128085 -0.739449 0.671971 199.906
14.2241 -7.8601 0.417693 0.0424647 0.0135942 -0.727747 0.684395 200.006
14.2095 -7.92516 0.429261 0.0441169 0.0140865 -0.717339 0.695183 200.106
14.1805 -8.02321 0.422999 0.0417517 0.0137717 -0.710635 0.702186 200.206
14.1729 -8.12408 0.41679 0.0403876 0.014205 -0.709655 0.703247 200.305
14.149 -8.19224 0.412941 0.0413137 0.0125406 -0.710069 0.702808 200.405
14.1354 -8.2772 0.411305 0.0380417 0.0118585 -0.714455 0.698546 200.505
14.1368 -8.39135 0.426408 0.0374522 0.016586 -0.72198 0.690701 200.605
14.1134 -8.5023 0.447217 0.0313556 0.0180664 -0.73046 0.681996 200.705
14.1066 -8.58782 0.438059 0.0296918 0.0168219 -0.730662 0.681886 200.805
14.0985 -8.68588 0.444312 0.0314954 0.0202242 -0.725835 0.68685 200.904
14.0971 -8.79533 0.431497 0.0333761 0.0159593 -0.720391 0.69258 201.004
14.0945 -8.87936 0.421244 0.026961 0.00889951 -0.712273 0.701328 201.104
14.0661 -8.96395 0.427835 0.0176678 0.0143688 -0.707114 0.706732 201.204
14.0472 -9.04493 0.442701 0.0158537 0.0179895 -0.702099 0.711675 201.304
14.0425 -9.15159 0.462456 0.0250371 0.0204827 -0.703124 0.710331 201.404
14.044 -9.22522 0.45806 0.0235975 0.0254756 -0.704525 0.708829 201.504
14.0558 -9.32608 0.441908 0.0298248 0.0223983 -0.70586 0.707369 201.603
14.043 -9.43512 0.434875 0.029504 0.0155366 -0.714168 0.699179 201.703
14.0292 -9.51233 0.434869 0.030506 0.0129886 -0.72416 0.688835 201.803
14.0225 -9.5983 0.440173 0.0378207 0.0140371 -0.736806 0.674899 201.903
13.995 -9.68995 0.446783 0.0448848 0.0198179 -0.746378 0.663712 202.003
14.0146 -9.75829 0.435112 0.0477232 0.0252366 -0.754924 0.653587 202.103
13.9841 -9.84113 0.41892 0.0547779 0.0267101 -0.760092 0.646951 202.202
13.9621 -9.9338 0.397886 0.055799 0.0251462 -0.764479 0.641736 202.302
13.9163 -10.0432 0.390883 0.0551994 0.0172755 -0.768903 0.636744 202.402
13.8701 -10.1205 0.389627 0.0496539 0.0159513 -0.775258 0.629488 202.502
13.8495 -10.2135 0.387226 0.0499424 0.0159439 -0.782299 0.620693 202.602
13.8221 -10.3056 0.388937 0.0515056 0.0147805 -0.790392 0.610253 202.702
13.7842 -10.3898 0.394892 0.0538822 0.0136531 -0.799999 0.597422 202.802
13.7341 -10.4772 0.383065 0.0540745 0.012071 -0.810045 0.583744 202.901
13.6904 -10.5598 0.369538 0.0543633 0.0113647 -0.823945 0.563942 203.001
13.6426 -10.6487 0.361779 0.0579954 0.00580344 -0.839714 0.539892 203.101
13.5929 -10.7439 0.366442 0.0552268 0.005081 -0.859963 0.507334 203.201
13.534 -10.8006 0.36978 0.0607318 -0.00167265 -0.876897 0.476824 203.301
13.4608 -10.8351 0.370575 0.0635106 -0.00637225 -0.890787 0.449916 203.401
13.3975 -10.8904 0.368613 0.0607278 -0.00624606 -0.903298 0.424647 203.5
13.3432 -10.956 0.345345 0.0626674 -0.00976392 -0.913717 0.401371 203.6
13.2424 -10.9988 0.343583 0.0617579 -0.016635 -0.919053 0.388909 203.7
13.1582 -11.0497 0.347785 0.0571338 -0.0201532 -0.927836 0.368035 203.8
13.0901 -11.0979 0.349183 0.0576795 -0.022297 -0.933756 0.352526 203.9
13.0037 -11.1453 0.363504 0.0554095 -0.0154608 -0.94009 0.336037 204
12.9551 -11.2016 0.359109 0.0582635 -0.0162014 -0.944251 0.323626 204.1
12.8897 -11.2453 0.346679 0.0607246 -0.0167867 -0.94878 0.309591 204.199
12.8114 -11.2871 0.335826 0.0592843 -0.0204915 -0.953292 0.295464 204.299
12.7553 -11.3518 0.328285 0.0525057 -0.0187835 -0.958596 0.279256 204.399
12.688 -11.3898 0.32184 0.0471293 -0.0157467 -0.963419 0.263352 204.499
12.6157 -11.4205 0.321014 0.0558654 -0.0107948 -0.968293 0.243251 204.599
12.5336 -11.4679 0.335945 0.0584064 -0.0132603 -0.972722 0.22411 204.699
12.4514 -11.5051 0.348015 0.054469 -0.00863209 -0.976668 0.207554 204.798
12.3635 -11.5456 0.340526 0.0503174 -0.00482485 -0.978807 0.198449 204.898
12.2809 -11.5687 0.332762 0.0468943 -0.00822073 -0.978945 0.198495 204.998
12.1895 -11.6035 0.331242 0.0378105 -0.0126173 -0.979591 0.19701 205.098
12.0837 -11.6132 0.331604 0.0334 -0.0115675 -0.979692 0.197367 205.198
11.9975 -11.6455 0.354048 0.0268755 -0.00820173 -0.980666 0.193662 205.298
11.9154 -11.672 0.366113 0.0173357 -0.00273978 -0.981497 0.19067 205.398
11.8357 -11.7138 0.373969 0.017589 -0.00345942 -0.981045 0.192949 205.497
11.7624 -11.7489 0.366125 0.0141417 -0.00454247 -0.981964 0.188482 205.597
11.6771 -11.7937 0.357448 0.0111011 0.00300056 -0.982584 0.185461 205.697
11.6026 -11.8389 0.349711 0.00798449 0.00159814 -0.983174 0.182492 205.797
11.5153 -11.8881 0.356676 0.0115194 0.00653636 -0.983868 0.178407 205.897
11.4324 -11.9321 0.364436 0.0156214 0.00623169 -0.984634 0.173816 205.997
11.3538 -11.9677 0.373325 0.0125701 0.00686317 -0.985718 0.167797 206.096
11.2826 -12.006 0.364641 0.0143867 0.00847484 -0.985283 0.170114 206.196
11.1957 -12.0492 0.353381 0.00836216 0.0173617 -0.984251 0.175724 206.296
11.105 -12.0948 0.35929 0.000131368 0.0140863 -0.98247 0.185886 206.396
11.0295 -12.143 0.365321 -0.000556729 0.0147708 -0.980331 0.196804 206.496
10.93 -12.1915 0.364309 0.000827325 0.0164355 -0.977524 0.210181 206.596
10.8471 -12.2392 0.363224 -0.000624186 0.0130829 -0.97504 0.221644 206.696
10.7876 -12.2965 0.372478 -0.00538287 0.0135496 -0.97258 0.232109 206.795
10.721 -12.3678 0.378942 -0.0114533 0.0204378 -0.970185 0.241229 206.895
10.6585 -12.4261 0.373206 -0.00905366 0.0156379 -0.967868 0.250809 206.995
10.6082 -12.4974 0.360663 -0.0140842 0.0202475 -0.965951 0.257548 207.095
10.549 -12.5796 0.349052 -0.0147701 0.0153459 -0.96181 0.272888 207.195
10.505 -12.653 0.358296 -0.0147095 0.013294 -0.957705 0.287069 207.295
10.4613 -12.7201 0.358576 -0.0147805 0.00588605 -0.952392 0.30446 207.394
10.4204 -12.7944 0.358981 -0.0139237 0.00863023 -0.946686 0.321741 207.494
10.3791 -12.8751 0.34997 -0.0131351 0.0154961 -0.936557 0.349926 207.594
10.349 -12.9743 0.328407 -0.00755121 0.0132089 -0.924621 0.380584 207.694
10.3087 -13.0602 0.315333 -0.00485611 0.0107723 -0.908533 0.417646 207.794
10.2923 -13.1594 0.315214 -0.00942646 0.00691945 -0.891298 0.453267 207.894
10.2661 -13.2613 0.321244 -0.0119362 0.0080417 -0.871516 0.490155 207.993
10.265 -13.3683 0.320649 -0.01025 0.00327539 -0.848867 0.528497 208.093
10.2662 -13.4645 0.322475 -0.00908256 0.00406017 -0.826165 0.56334 208.193
10.268 -13.5531 0.310823 -0.0129544 0.00470086 -0.803225 0.595516 208.293
10.2903 -13.6259 0.302737 -0.0160005 0.000913187 -0.782724 0.622162 208.393
10.2987 -13.7215 0.30962 -0.0158384 -0.00598855 -0.764182 0.644779 208.493
10.3217 -13.8121 0.290932 -0.0173548 -0.00202408 -0.747666 0.663846 208.593
10.3594 -13.8962 0.29513 -0.0211374 -0.000425779 -0.731727 0.68127 208.692
10.4004 -13.9893 0.312933 -0.0202263 -0.00358268 -0.712965 0.700899 208.792
10.4345 -14.0683 0.320951 -0.0169778 -0.00325696 -0.691856 0.721828 208.892
10.4783 -14.1498 0.324965 -0.0135712 -0.00472039 -0.665951 0.745857 208.992
10.5136 -14.2457 0.310756 -0.0103315 -0.00772988 -0.637746 0.770138 209.092
10.5794 -14.3393 0.306399 -0.0161868 -0.0129122 -0.608017 0.793654 209.192
10.6161 -14.4304 0.293434 -0.0165586 -0.0135494 -0.579623 0.814604 209.291
10.6795 -14.5086 0.295634 -0.00574861 -0.00792315 -0.547493 0.836753 209.391
10.7785 -14.5926 0.306201 -0.00518987 -0.00705617 -0.515066 0.857106 209.491
10.8436 -14.6548 0.304762 0.00029519 -0.00815604 -0.486709 0.873526 209.591
10.9219 -14.7127 0.304441 0.00289697 -0.0112779 -0.460713 0.887473 209.691
10.9904 -14.7782 0.293994 0.00416565 -0.0152692 -0.440538 0.897594 209.791
11.0876 -14.8351 0.28422 0.00311939 -0.0205333 -0.419427 0.907552 209.891
11.1644 -14.8895 0.283886 -0.00117032 -0.0185185 -0.411812 0.91108 209.99
11.2656 -14.9089 0.302727 -0.00311796 -0.0126547 -0.400402 0.916247 210.09
11.3421 -14.9741 0.292267 0.00487598 -0.015723 -0.390955 0.920263 210.19
11.4261 -15.029 0.306014 0.00716946 -0.0204444 -0.373525 0.927367 210.29
11.5033 -15.0738 0.312753 0.0022968 -0.024494 -0.358134 0.933346 210.39
11.5922 -15.1295 0.311049 -3.23377e-05 -0.0335362 -0.333063 0.942308 210.49
11.6734 -15.1913 0.310737 0.000601974 -0.0430903 -0.307056 0.950715 210.589
11.7745 -15.235 0.322913 -0.0100064 -0.044589 -0.282098 0.958297 210.689
11.8675 -15.2666 0.34478 -0.00416022 -0.038374 -0.254138 0.966397 210.789
11.9665 -15.2772 0.33182 0.00324165 -0.0371663 -0.233552 0.971628 210.889
12.0696 -15.3218 0.337155 -0.00272431 -0.0339045 -0.210455 0.977012 210.989
12.1453 -15.3315 0.316282 0.00608222 -0.0332252 -0.183481 0.982443 211.089
12.2721 -15.3341 0.307472 0.00262995 -0.0367027 -0.165477 0.985527 211.189
12.3589 -15.3459 0.316994 -0.00195491 -0.0372973 -0.153043 0.987513 211.288
12.4444 -15.3637 0.31869 0.000928901 -0.034526 -0.14165 0.989314 211.388
12.5407 -15.3813 0.332519 0.00245416 -0.0307766 -0.128796 0.99119 211.488
12.6443 -15.4037 0.321501 0.00894156 -0.0302968 -0.112296 0.993173 211.588
12.749 -15.3942 0.321602 0.0055661 -0.027557 -0.0804848 0.996359 211.688
12.8365 -15.354 0.320325 0.00425637 -0.028619 -0.0318644 0.999073 211.788
12.9365 -15.3082 0.314552 0.0102875 -0.0307376 0.0187705 0.999298 211.887
13.0552 -15.2769 0.308541 -0.00479475 -0.0304683 0.0659545 0.997346 211.987
13.1932 -15.2364 0.327013 -0.00113927 -0.0252001 0.120343 0.992412 212.087
13.2877 -15.1875 0.345737 -0.00530915 -0.0205503 0.167731 0.985604 212.187
13.3662 -15.1396 0.341643 -0.00839287 -0.0209882 0.214817 0.976393 212.287
13.4227 -15.0639 0.344053 -0.0086567 -0.0194134 0.263358 0.964464 212.387
13.4735 -14.9768 0.340696 -0.00550209 -0.0175448 0.307032 0.951521 212.486
13.5217 -14.8897 0.341 -0.00563916 -0.0190911 0.343925 0.938786 212.586
13.574 -14.7935 0.33923 -0.00891843 -0.0183796 0.375393 0.926641 212.686
13.6252 -14.6945 0.356738 -0.0111892 -0.0194866 0.40509 0.914001 212.786
13.6688 -14.6073 0.366943 -0.0105762 -0.0220581 0.43818 0.898554 212.886
13.7 -14.4902 0.358449 -0.0088513 -0.0157681 0.474292 0.880182 212.986
13.7354 -14.4071 0.356503 -0.0103271 -0.0154473 0.500555 0.865505 213.086
13.7581 -14.3106 0.350064 -0.011692 -0.0167336 0.523077 0.852041 213.185
13.7954 -14.2075 0.353298 -0.00768373 -0.0200392 0.544982 0.838173 213.285
13.8016 -14.09 0.354013 -0.0149174 -0.02895 0.563263 0.825636 213.385
13.8414 -13.9868 0.371823 -0.0194096 -0.0279459 0.582512 0.81211 213.485
13.8726 -13.8826 0.382361 -0.0181811 -0.0348734 0.598679 0.800023 213.585
13.8703 -13.8037 0.393188 -0.0104631 -0.03442 0.615121 0.787612 213.685
13.8535 -13.7013 0.389606 -0.00470148 -0.0353284 0.628181 0.77725 213.785
13.8747 -13.6096 0.392813 0.00270898 -0.0297959 0.639519 0.768193 213.884
13.8842 -13.5191 0.386029 0.00258552 -0.034498 0.638853 0.76855 213.984
13.8824 -13.4163 0.383561 -0.00445488 -0.0280276 0.638637 0.768985 214.084
13.8864 -13.3289 0.408939 0.0020032 -0.0246375 0.636633 0.770771 214.184
13.8974 -13.2556 0.416535 0.00215539 -0.0299542 0.639813 0.767943 214.284
13.8791 -13.1782 0.415751 0.00142126 -0.0295094 0.648378 0.760745 214.384
13.8886 -13.0729 0.409046 0.000331751 -0.0277565 0.65994 0.750805 214.483
13.8968 -12.9521 0.397759 -0.00257611 -0.0306551 0.668126 0.743412 214.583
13.9056 -12.8583 0.393431 -0.00148088 -0.0287797 0.67542 0.73687 214.683
13.9037 -12.786 0.401355 -0.00882942 -0.0294543 0.682636 0.730111 214.783
13.9033 -12.7158 0.408926 -0.0133991 -0.0275557 0.691387 0.721834 214.883
13.886 -12.6246 0.414179 -0.0136517 -0.0250718 0.702894 0.710722 214.983
13.8923 -12.5262 0.428872 -0.0133889 -0.0263926 0.712945 0.700596 215.082
13.8814 -12.4578 0.424392 -0.00831613 -0.0249927 0.724264 0.68902 215.182
13.8609 -12.3571 0.40809 -0.00601168 -0.0260223 0.736237 0.676197 215.282
13.8356 -12.2685 0.409197 -0.00359738 -0.0329336 0.747674 0.663239 215.382
13.8085 -12.1793 0.407527 -0.00543272 -0.032031 0.758569 0.650782 215.482
13.7813 -12.0923 0.424366 -0.00722183 -0.0294464 0.7692 0.638288 215.582
13.7516 -12.0026 0.443387 -0.00651016 -0.0282758 0.778315 0.627204 215.682
13.7314 -11.9316 0.444698 -0.00549565 -0.0259886 0.791125 0.611077 215.781
13.6781 -11.8505 0.433447 -0.00780133 -0.0285939 0.804179 0.593648 215.881
13.6335 -11.7647 0.420998 -0.000809159 -0.0274255 0.822915 0.567502 215.981
13.5911 -11.6734 0.406189 0.00478498 -0.0358925 0.841579 0.538919 216.081
13.5652 -11.6165 0.417423 -0.00068526 -0.0445097 0.860112 0.508158 216.181
13.493 -11.5606 0.439871 -0.00393034 -0.0361838 0.880352 0.472922 216.281
13.4069 -11.5007 0.451417 -0.00329318 -0.0333941 0.897634 0.439462 216.38
13.3155 -11.4601 0.45248 -0.00409274 -0.0334519 0.914969 0.402115 216.48
13.2409 -11.4216 0.43677 -0.00424952 -0.0298203 0.931046 0.363655 216.58
13.1448 -11.3789 0.429557 -0.000598017 -0.0330649 0.943673 0.329222 216.68
13.0519 -11.3526 0.421862 0.000255111 -0.0356402 0.9548 0.295105 216.78
12.9765 -11.3403 0.417901 -0.0030753 -0.0438362 0.962464 0.267829 216.88
12.8742 -11.3322 0.42619 -0.00446989 -0.0424483 0.971631 0.232618 216.98
12.7943 -11.3307 0.437335 -0.00251127 -0.0397153 0.980353 0.193194 217.079
12.7061 -11.3436 0.43802 0.000588437 -0.0348522 0.987483 0.153824 217.179
12.5974 -11.3768 0.42983 -0.00166883 -0.0298793 0.993382 0.110888 217.279
12.5123 -11.4089 0.418278 -0.0034454 -0.029599 0.997024 0.0710987 217.379
12.4036 -11.4113 0.394113 -0.0049653 -0.0206188 0.999235 0.0328632 217.479
12.319 -11.4106 0.394663 0.00278157 -0.0232084 0.999714 0.0051221 217.579
12.2197 -11.4354 0.400409 0.000148651 -0.0179011 0.999536 -0.0246496 217.678
12.1101 -11.4431 0.41346 0.00023943 -0.0201854 0.998356 -0.053651 217.778
12.0331 -11.492 0.415255 -0.00216905 -0.0148911 0.997019 -0.0756693 217.878
11.9546 -11.4928 0.429134 -0.00338037 -0.0156042 0.995937 -0.0886255 217.978
11.8784 -11.5142 0.422601 -0.00247181 -0.0146516 0.994842 -0.100344 218.078
11.8112 -11.5508 0.414036 0.00329254 -0.0139852 0.993994 -0.108491 218.178
11.7541 -11.5996 0.408363 0.00842555 -0.0148 0.993258 -0.114669 218.278
11.693 -11.6569 0.404224 0.00323199 -0.0091245 0.992216 -0.124152 218.377
11.61 -11.7098 0.402192 0.000454227 -0.0146323 0.991178 -0.13173 218.477
11.5419 -11.7854 0.404777 -0.00253611 -0.0187546 0.989697 -0.141923 218.577
11.4758 -11.834 0.403204 -0.0085367 -0.013984 0.98612 -0.165224 218.677
11.4124 -11.8883 0.394358 -0.0109778 -0.0147223 0.981592 -0.190106 218.777
11.3444 -11.9441 0.385052 -0.0140557 -0.0157648 0.976092 -0.216331 218.877
11.2713 -12.0243 0.369425 -0.0105404 -0.0136367 0.970206 -0.241667 218.976
11.2005 -12.0893 0.359706 -0.00483951 -0.0120509 0.963397 -0.267764 219.076
11.1303 -12.1567 0.347763 -0.00517599 -0.0154994 0.955876 -0.293317 219.176
11.073 -12.2356 0.360274 -0.0133936 -0.0184932 0.948546 -0.315815 219.276
10.9969 -12.3089 0.375654 -0.0127495 -0.0248567 0.940349 -0.339063 219.376
10.9515 -12.388 0.363639 -0.0123965 -0.0221299 0.931817 -0.362041 219.476
10.9077 -12.4734 0.357045 -0.0185469 -0.0141055 0.923056 -0.383959 219.576
10.8728 -12.5569 0.335697 -0.0134038 -0.0134738 0.916482 -0.399625 219.675
10.8415 -12.6489 0.326601 -0.0090884 -0.0134057 0.909638 -0.415086 219.775
10.819 -12.7494 0.336812 -0.0152969 -0.0111945 0.900584 -0.434269 219.875
10.7872 -12.8375 0.328198 -0.0157293 -0.0144496 0.892785 -0.449976 219.975
10.774 -12.9403 0.339348 -0.0154023 -0.0159195 0.880134 -0.474209 220.075
10.7636 -13.0287 0.332106 -0.0158012 -0.0191115 0.862652 -0.505189 220.175
10.7573 -13.1441 0.318952 -0.0157222 -0.0194447 0.840383 -0.541416 220.274
